425,Miramar,V-nvpiao,15,322980.16,344605.81,172
426,Miramar,witch7_,15,248196.12,120522.77,173
427,Miramar,v-fenda,15,250730.05,118768.16,175
428,Miramar,KSG-_-AHAO,13,436393.75,280371.19,76
429,Miramar,Kozay_,16,326558.97,347707.91,87
430,Miramar,Ashi_LL,16,323268.0,345573.16,114
431,Miramar,A6-wei,16,325036.78,347557.41,103
432,Miramar,202I_-,16,326025.31,349338.44,114
433,Miramar,4am-kele1,16,371313.88,421352.47,88
434,Miramar,LAOLAIDE,16,376858.69,425146.09,108
435,Miramar,JS-0083,17,365768.88,440319.53,109
436,Miramar,dadanxiaoer,17,267181.78,515242.12,168
437,Erangel (Remastered),D1FY_Husky,17,179424.69,625299.56,169
438,Erangel (Remastered),hhhhhhhaga,9,177661.84,626303.25,101
439,Erangel (Remastered),wyc147258645,17,544159.06,252741.8,158
440,Erangel (Remastered),Peng--dudu,17,543503.81,254103.05,106
441,Erangel (Remastered),QwQ-jb,17,543950.88,252767.02,141
442,Erangel (Remastered),nger2,12,389315.72,286552.62,101
443,Erangel (Remastered),A-sao_102,17,422893.38,325024.88,178
444,Erangel (Remastered),Kickmyballplz,17,423502.62,326678.0,133
445,Erangel (Remastered),ZWboss123,17,442833.59,338538.88,177
446,Erangel (Remastered),dnyfvb8eryagf,17,441114.59,337720.56,117
447,Erangel (Remastered),ZZZDDDWWW1234569,5,422427.38,324963.12,161
448,Miramar,Aaroninini,16,372366.09,429246.62,176
449,Miramar,Xu-dashuaige,17,250187.19,525662.5,151
450,Miramar,1amThan0s,17,254219.81,529183.31,79
451,Miramar,LH-shen1,17,251747.02,526057.25,151
452,Miramar,CX--xxxxxx,17,249543.31,530635.25,141
453,Miramar,Chongbukai-WG,17,249996.42,525537.44,130
454,Miramar,LT-Firefox,17,249842.58,527364.69,142
455,Miramar,02tot,17,373967.91,429204.09,91
456,Miramar,ZhongJIe_QnQ,16,365884.59,418339.38,166
457,Miramar,chaorenbuhuifeiv,17,0.0,0.0,128
458,Miramar,MuChen-hyx,17,256042.52,539919.69,81
459,Miramar,gaoqiang0821,17,325677.06,353129.56,175
460,Miramar,XHX_King,17,325835.16,354605.28,151
461,Miramar,Crazy-0511,17,326790.5,353997.03,150
462,Miramar,JIANGLIN-00544,17,371726.62,422068.41,89
463,Miramar,15606230113,15,325165.25,353588.91,160
464,Miramar,hy-tv-longzong,17,438818.09,277826.19,125
465,Miramar,XiaoZNvN,16,436950.91,273565.19,179.0
466,Miramar,MVP-God94Lin,14,435229.84,279831.19,125.0
467,Miramar,YGgw_xxoo,18,439749.25,275493.41,97.0
468,Miramar,WenJiaFa1,18,436429.25,279206.03,112.0
469,Miramar,Shadow-L1,19,438821.84,281056.62,92.0
470,Miramar,LieGeneral_,19,435336.53,287387.12,95.0
471,Miramar,000long21,19,434003.16,281102.69,94.0
472,Miramar,Alex_pjl,19,438251.56,276794.38,107.0
473,Miramar,4PM-SB,19,436030.81,277642.19,88.0
474,Miramar,ncbb--,16,434617.81,272181.62,142.0
475,Miramar,4AMGODLMM_98K,16,0.0,0.0,163.0
476,Miramar,16-1zxc,16,434814.81,271839.03,138.0
477,Miramar,Oblibiate-_-,19,0.0,0.0,87.0
478,Miramar,woailiwangzhu,17,366871.0,424560.19,141.0
479,Miramar,fugegenb_,16,439261.09,280197.22,160.0
480,Miramar,DayHigh,16,439439.03,280499.94,168.0
481,Miramar,facebook1000,16,184529.81,298173.88,146.0
482,Miramar,zhangyida854,16,0.0,0.0,102.0
483,Miramar,iQil1-_,16,439183.38,280817.81,166.0
484,Miramar,xianran___,16,202293.38,293464.66,152.0
485,Miramar,XuLiYa9,17,439794.47,280908.53,94.0
486,Miramar,luv-letter000,17,439696.19,281354.62,79.0
487,Miramar,iiooqooo,17,436850.91,281902.25,78.0
488,Miramar,HUISHUOXIEXIE,17,436227.59,277340.28,86.0
489,Miramar,shashadiao,17,367655.88,421551.19,93.0
490,Miramar,ATGG-1,17,0.0,0.0,94.0
491,Miramar,wyz-ag,16,438810.91,277672.22,133.0
492,Miramar,stevenzhou777,16,438908.56,280808.0,148.0
493,Miramar,aQing_de_baba,16,438610.09,279109.91,138.0
494,Miramar,PandaTV_xinzong,16,440637.91,280900.91,95.0
495,Miramar,1deeplove,16,442586.19,280477.31,96.0
496,Miramar,PandaTV_DyLing,16,438777.09,279552.81,119.0
497,Miramar,DanHuang_cute,17,474799.56,521098.62,104.0
498,Miramar,0386_-,11,368768.38,416959.09,176.0
499,Miramar,ycsunhsine,16,363535.38,416349.44,131.0
500,Miramar,HuYa_18026860-_-,18,438593.44,277006.47,85.0
501,Erangel (Remastered),xyAlwanyslovehka,14,423270.47,325087.5,173.0
502,Erangel (Remastered),4AM666666666666,10,441032.12,337897.91,79.0
503,Erangel (Remastered),After_Journy,17,366216.91,411675.38,88.0
504,Erangel (Remastered),4AM--xxxxkang,16,441742.97,338378.12,147.0
505,Erangel (Remastered),YHB-a,16,441837.38,338643.81,147.0
506,Erangel (Remastered),Nemopgilist_,16,441390.53,338555.19,133.0
507,Erangel (Remastered),gukidloveyou,16,441743.09,338907.03,147.0
508,Erangel (Remastered),mulanover,17,436627.09,338620.38,116.0
509,Erangel (Remastered),Beginner-ins,15,418800.19,324441.97,152.0
510,Erangel (Remastered),Z-Z-C--X,15,421774.16,325010.81,152.0
511,Erangel (Remastered),HDFHDFHD,15,423069.91,324876.19,148.0
512,Erangel (Remastered),AB259,15,423039.19,325193.53,152.0
513,Erangel (Remastered),tangxiaofeai,14,443468.59,335953.25,157.0
514,Erangel (Remastered),Nbaba-007,16,444497.75,329654.59,126.0
515,Erangel (Remastered),pretextng,14,446015.97,336039.31,93.0
516,Erangel (Remastered),Rubat-_,16,436494.75,337725.0,112.0
517,Miramar,BeHonest-cotby,16,197856.78,276102.22,157.0
518,Miramar,lin1hao,16,202314.5,277507.88,171.0
519,Miramar,WQB-LCJ,16,0.0,0.0,150.0
520,Miramar,RPC199136,16,0.0,0.0,161.0
521,Erangel (Remastered),chiji270538190,15,424974.44,289880.28,160.555
522,Erangel (Remastered),wuqingBoy1,15,441269.28,338117.75,75.503
523,Erangel (Remastered),smokeyun,15,441641.09,332934.47,131.681
524,Erangel (Remastered),Ymx_i1st,15,441645.72,339149.97,83.988
525,Erangel (Remastered),Ra1nless,15,443718.88,338601.12,170.019
526,Erangel (Remastered),SuoLong-Rush,15,443730.75,334768.0,109.666
527,Erangel (Remastered),McancY,15,445135.72,335580.91,99.031
528,Erangel (Remastered),FORLAVEN0128,5,429689.91,636687.38,127
529,Erangel (Remastered),BETRAY-LMX,14,160503.16,622529.94,152
530,Erangel (Remastered),1xx1_-,8,159838.11,623211.81,161
531,Erangel (Remastered),KLC_quattro_Zzz,15,429572.59,636947.81,172
532,Miramar,Longtaoxuanshou,17,249477.72,540659.81,80
533,Miramar,ZhongTianYu,16,261460.45,530018.81,148
534,Miramar,laowe1,16,258455.45,528310.94,74
535,Miramar,warrior33-,16,261218.2,529534.75,143
536,Miramar,m4ok-,16,261628.92,530050.12,148
537,Miramar,Ru1d-,15,250105.06,530624.81,71
538,Miramar,Yux1_-,15,261649.62,529463.62,176
539,Miramar,i_Hua_-,15,261162.41,529113.5,176
540,Miramar,Dap1-,15,261529.14,530157.88,86
541,Miramar,Pr1tender,16,326257.97,356955.28,85
542,Miramar,WangXX001,14,316071.69,361436.41,176
543,Erangel (Remastered),Tiny-_-Spot,16,570084.06,129204.53,124
544,Erangel (Remastered),Stride2020,16,569655.38,123269.02,178
545,Erangel (Remastered),xiao_chenne,16,560315.12,136495.02,178
546,Erangel (Remastered),PAL-676-ye,16,569991.12,131762.84,120
547,Erangel (Remastered),JueDi_PengYuYan-,4,710439.25,329293.75,134
548,Erangel (Remastered),Happelowfeel,4,702099.62,323574.75,123
549,Erangel (Remastered),Kat_Minor,5,381645.38,117751.4,177
550,Erangel (Remastered),Kat_BestGodDevil,5,387688.28,138791.91,107
551,Erangel (Remastered),woshayebush1,8,289052.56,266848.03,135
552,Erangel (Remastered),Ol_Alan_Ol,16,0.0,0.0,146
553,Erangel (Remastered),I_CAN_CARRY0,16,387899.09,138275.25,119
554,Erangel (Remastered),ZHANG1915,13,386177.72,135391.3,151
555,Erangel (Remastered),Zhanmengmeng,15,266815.53,389921.53,104
556,Erangel (Remastered),7L_003,18,366290.88,406613.03,179
557,Erangel (Remastered),7503_-,18,364348.19,409747.91,152
558,Erangel (Remastered),nikanwox1ngbu,18,366293.75,406768.81,178
559,Erangel (Remastered),Kk7i-,18,430344.47,323092.81,155
560,Miramar,xue-sergeant,15,516135.19,374242.0,87
561,Miramar,wei5ye,15,513554.09,373001.59,132
562,Miramar,srs-0408,15,513861.81,372573.44,117
563,Miramar,Ought_-,15,513901.91,371766.41,122
564,Erangel (Remastered),YTU_LeaderMT,16,363962.91,406775.59,111
565,Erangel (Remastered),Acme_Smash,15,364194.84,406308.81,121
566,Erangel (Remastered),Heaven45,16,425416.19,326673.34,119
567,Erangel (Remastered),YM_Ricu,16,419944.03,327327.34,109
568,Erangel (Remastered),wlwjdals,16,423692.91,325582.16,82
569,Miramar,wdq_znb,16,369967.91,424126.38,102
570,Miramar,EsTelaBeN,16,156504.66,601594.0,114
571,Erangel (Remastered),Lost_Zhangg,15,708004.62,335496.59,102
572,Erangel (Remastered),JokerRzTm,15,367051.97,408594.44,167
573,Erangel (Remastered),Wasai18cm_,8,619094.69,611138.75,118
574,Erangel (Remastered),Yichangfanhua_,14,161796.89,290772.81,95
575,Erangel (Remastered),V8_YouYou-_,14,162940.28,292900.28,106
576,Erangel (Remastered),7tss1bizA-,14,156469.23,280368.53,66
577,Erangel (Remastered),NDL007,16,161679.25,291808.59,127
578,Erangel (Remastered),SJG_Brown,16,162771.08,292050.78,142
579,Erangel (Remastered),Neil_ze,16,162783.23,291997.44,147
580,Miramar,DL_LaoSan,17,395409.25,733420.31,158
581,Miramar,2azazzaza2,15,257484.22,439293.19,140
582,Miramar,HeHego,15,235316.66,424085.28,176
583,Miramar,Tsingtao9,15,238250.22,427905.91,157
584,Miramar,HUYA-395733mm,16,266131.09,513260.09,160
585,Miramar,lizc19930810,16,529339.88,369279.84,155
586,Miramar,17_DaZhuTiZi,14,372020.09,429157.53,86
587,Miramar,4am_mda,3,480819.91,568049.62,100
588,Miramar,TF-Wilson,15,308258.72,110926.33,147
589,Miramar,TeYao_,8,398110.19,38885.6,13
590,Miramar,DouYu-6642661,15,182012.58,426179.72,86
591,Miramar,DouYu-7565162,15,176575.19,425482.31,135
592,Miramar,OldDriver_BinGe,16,178365.95,424121.41,68
593,Miramar,Yao-_guang,16,180970.94,426961.31,114
594,Miramar,OldDriver_ChenYu,16,181795.56,425650.75,106
595,Miramar,BandofBrothers-K,16,177516.36,422755.53,139
596,Miramar,CunEse_-7,16,249382.02,530694.12,109
597,Miramar,wll-long,16,250737.02,529130.62,73
598,Miramar,i_0527,16,252667.22,531279.06,85
599,Miramar,WhiteGive_Mnd,16,248765.59,529681.62,162
600,Miramar,M_arks,5,140937.16,602761.88,86
601,Miramar,CnShanghai_panda,5,142502.09,600820.5,108
602,Miramar,FYHZ_zzzzz,15,249465.31,530342.5,111
603,Miramar,FYHZ_SanGe,15,250648.62,528699.25,66
604,Erangel (Remastered),HongQiKuaiDi-273,26,195651.78,216973.31,89.027
605,Erangel (Remastered),Crazy_dog_egg,28,386473.69,277125.16,136.652
606,Erangel (Remastered),songshuaide666,27,387622.25,278756.81,96.427
607,Erangel (Remastered),zhailei911,24,171161.23,609169.81,114.743
608,Erangel (Remastered),Stray-98kar,27,443239.19,337002.88,156.827
609,Erangel (Remastered),Vicky_Dylan,28,445268.84,336912.47,157.027
610,Erangel (Remastered),XLCH_98killer,28,171267.55,609483.69,130.075
611,Erangel (Remastered),CGRMOVE,18,203611.09,240477.52,159.342
612,Erangel (Remastered),IamLiuNeng,28,0.0,0.0,138.621
613,Erangel (Remastered),SAS2017,28,362658.19,394026.44,95.122
614,Erangel (Remastered),HZ-90,27,494902.09,278221.5,179.308
615,Erangel (Remastered),ZLstar819,28,0.0,0.0,178.181
616,Erangel (Remastered),huang_502,27,161847.62,280018.38,172.609
617,Erangel (Remastered),TieShanKao-BBLQ,11,382056.72,361259.38,151.509
618,Erangel (Remastered),P-Papillon,28,379802.0,361419.62,169.407
619,Erangel (Remastered),20200603Uuuuuzi,28,341727.97,387427.91,178.619
620,Erangel (Remastered),DarrenAug16,28,379444.88,361320.53,170.081
621,Erangel (Remastered),Hypnos_yifan,28,441178.69,337510.47,102.783
622,Erangel (Remastered),hubin_,28,393405.41,286396.28,107.291
623,Erangel (Remastered),Lastheart-Zxz,23,495054.09,278738.91,169.691
624,Erangel (Remastered),kunkun-yyds,28,444052.81,334360.69,93.515
625,Erangel (Remastered),johnsonchang11,24,170123.59,150302.47,169.186
626,Erangel (Remastered),gyeongmin1418,29,165340.09,278651.09,70.241
627,Erangel (Remastered),plmplm222,29,164967.67,283272.16,113.144
628,Erangel (Remastered),chopadong,29,166606.44,282193.72,100.606
629,Erangel (Remastered),GODLIKE9792,28,543844.19,226288.3,133.8
630,Erangel (Remastered),RedsChris,28,544080.12,226654.84,153.486
631,Erangel (Remastered),ShowGun_PinShuan,29,166469.06,277638.5,81.032
632,Miramar,SMF_kk9517,10,327133.44,347504.09,104.51
633,Miramar,AWM_98K_Xiong,16,320364.34,361085.0,101.338
634,Miramar,7527_-,16,327197.19,347857.75,172.724
635,Erangel (Remastered),woaizijiqq,17,441822.91,338737.88,157.999
636,Erangel (Remastered),loangKUang,17,441745.03,338254.25,168.103
637,Erangel (Remastered),GJ56906660,15,441965.19,338366.19,115.995
638,Erangel (Remastered),Pig----Boy,15,441771.09,337587.81,141.342
639,Erangel (Remastered),G2-11,15,442091.28,337210.16,141.345
640,Erangel (Remastered),Py-Marlboro,15,442117.47,338418.75,116.435
641,Erangel (Remastered),Mimei__,13,441864.16,338790.59,137.446
642,Erangel (Remastered),Brightt99,13,442004.44,337164.19,131.313
643,Erangel (Remastered),shoot_your_face,14,607268.25,482956.31,166.947
644,Miramar,MaaaNB_-,15,371528.09,423615.81,88.942
645,Miramar,ShanJ1nToT,15,368615.53,424241.41,87.94
646,Miramar,AJ1nDeGou,15,368067.84,424254.59,84.558
647,Miramar,Plmm_JinToT,15,366853.03,424149.0,130.73
648,Miramar,Soulmates_live,12,368276.44,423531.03,89.345
649,Miramar,xiaohua11123,16,391716.12,295053.03,172.804
650,Erangel (Remastered),Clever_ovo,16,437439.03,334321.72,120.775
651,Erangel (Remastered),0815-_-_-,15,437338.84,332286.56,151.05
652,Erangel (Remastered),QinKuangg,12,151416.64,318314.59,152.323
653,Erangel (Remastered),bichichen,12,151629.38,318190.12,142.315
654,Erangel (Remastered),rthdcgvcb,16,199178.59,286098.28,114.731
655,Erangel (Remastered),GuoDaXia666666,16,198793.23,289239.16,165.25
656,Erangel (Remastered),ZUNYISHASHEN,15,0.0,0.0,112
657,Erangel (Remastered),fashion55,7,444809.44,334871.84,110
658,Erangel (Remastered),vAlways,14,369099.53,123865.42,119
659,Erangel (Remastered),fqyml705,17,371959.09,413460.44,178
660,Erangel (Remastered),BiXin_60187154,17,372153.53,411392.03,166
661,Erangel (Remastered),taiziyuan,2,390210.19,287162.72,112
662,Erangel (Remastered),YGod-987,17,390615.03,286774.38,141
663,Erangel (Remastered),Dissoso,17,550854.5,225688.91,116
664,Erangel (Remastered),DayuGGzzzzzz,17,549799.69,228846.02,115
665,Erangel (Remastered),cjh1511,17,436835.91,338621.38,90
666,Erangel (Remastered),VLK-DaMengNan,15,421060.03,324419.16,168
667,Erangel (Remastered),pangkai_048,17,436995.84,339323.25,179
668,Erangel (Remastered),QIANLONG233,17,423373.91,327549.22,104
669,Erangel (Remastered),Forever__Rush,17,420866.69,324410.38,180
670,Miramar,Gost-lu,16,344489.31,58783.67,133
671,Miramar,xiaoerlangss,11,491128.38,109736.01,95
672,Miramar,Lain987,16,643312.12,240698.62,96
673,Miramar,tangtang_AR,16,450705.72,548305.25,146
674,Miramar,Harley-Quin1,16,627380.12,525512.31,116
675,Miramar,DouYu8999,16,366788.0,423395.19,176
676,Miramar,jackchen75,16,371661.25,423968.19,95
677,Miramar,liuliuliu910,16,367990.91,423874.91,168
678,Miramar,Liquor-xz,10,371430.31,424780.19,85
679,Miramar,ForCharming,17,574957.75,195246.3,91
680,Miramar,b7788d,17,0.0,0.0,173
681,Miramar,YM-98K-M416,17,326332.59,355467.62,90
682,Miramar,WUYUAN_99,17,326016.28,353799.84,103
683,Miramar,4AM_Cc_98k,17,249297.91,529285.5,102
684,Miramar,Sariel_Zibicheng,16,435294.81,280272.31,93
685,Miramar,Xiaolongge71,16,440585.19,280875.28,88
686,Miramar,liJhai_19787,16,436704.62,276712.03,82
687,Miramar,Faith-Dc,16,439893.84,278471.06,102
688,Miramar,SexyJinxMM,16,436953.12,276247.28,95
689,Miramar,lonely11128,16,435106.97,276038.03,109
690,Miramar,alone19910616,13,172022.91,288063.53,165
691,Miramar,popkart_666,14,326550.06,348680.56,115
692,Miramar,XKMM,15,326167.5,348259.69,83
693,Miramar,Lps_ZZZZk,15,325701.31,350658.31,133
694,Miramar,Vx12246810,15,325522.81,350647.44,133
695,Miramar,Shangtoub,15,326011.69,347742.59,81
696,Erangel (Remastered),Elite_ZhaNan,16,712276.19,324602.66,126.508
697,Erangel (Remastered),Jessielol,16,709873.06,327352.69,161.265
698,Erangel (Remastered),1oKk-,16,441896.25,338216.72,87.881
699,Erangel (Remastered),Hg_ARTIST,16,442660.97,338794.75,100.629
700,Erangel (Remastered),oirk,16,441885.59,338372.88,150.093
701,Erangel (Remastered),AreYouSureToT,15,441880.62,338770.72,94.974
702,Erangel (Remastered),Luckyboy8087,15,391667.12,279744.34,132.151
703,Erangel (Remastered),Aindk,15,399013.41,286343.06,162.791
704,Erangel (Remastered),AComeon,15,396461.41,278692.19,116.473
705,Erangel (Remastered),heqiao222,15,398864.19,286128.16,158.715
706,Erangel (Remastered),JBCC-,15,187450.23,214304.81,142.747
707,Erangel (Remastered),wocaonima-o,15,191061.69,216122.52,119.312
708,Miramar,cnGzzz,15,370711.0,421827.25,123.466
709,Miramar,Attention_hanhan,15,369342.62,423793.91,82.841
710,Miramar,JQK_ShaMaTe,15,371178.09,423116.69,123.47
711,Miramar,HuYaTv-23710733,15,371047.81,421065.12,97.48
712,Miramar,2466534373,15,371324.59,423877.19,89.164
713,Miramar,mxkj0064,14,367735.19,430194.38,176.644
714,Miramar,Yarrow_TF,15,638429.38,463767.53,76.664
715,Miramar,asd123zxc09,15,637092.0,463426.56,107.731
716,Miramar,Respect--_,15,637046.62,464016.09,80.267
717,Erangel (Remastered),zhuoniyizhijin,15,442781.19,338567.62,104.96
718,Erangel (Remastered),drummer-xing,15,442321.25,338653.12,159.651
719,Erangel (Remastered),ZY_Bullyboys,15,441814.75,337615.81,77.437
720,Erangel (Remastered),Drunk_CZ,15,441974.59,338884.56,92.685
721,Erangel (Remastered),zunka888,15,551219.31,229339.52,112.886
722,Erangel (Remastered),Hulun-Beier,16,384106.97,114594.77,105.807
723,Erangel (Remastered),Tahiya_Ybor,16,386555.47,113980.95,94.286
724,Erangel (Remastered),atu233,16,384007.09,116129.11,111.114
725,Erangel (Remastered),Dadeee_,16,386081.19,113986.01,97.965
726,Erangel (Remastered),strong-Yp,14,442496.19,338119.72,158.57
727,Erangel (Remastered),WreLHH,14,370923.38,404881.75,166.636
728,Erangel (Remastered),basai0211,28,567177.0,384855.91,178
729,Erangel (Remastered),Lifetruth1982,28,567470.19,384583.12,179
730,Erangel (Remastered),kkw999,28,222858.56,391177.03,148
731,Erangel (Remastered),Fishbone_bibibi,28,215953.48,395185.62,116
732,Erangel (Remastered),niguolaiya1893,28,300743.75,269472.72,120
733,Erangel (Remastered),VMEURT,26,0.0,0.0,150
734,Erangel (Remastered),Lee1RIO,26,392340.44,286971.53,130
735,Erangel (Remastered),YY-Sunflower,26,130014.81,610435.25,130
736,Erangel (Remastered),Shooter___W,26,361066.62,296503.91,170
737,Erangel (Remastered),Arost-94,30,520882.84,244858.77,142
738,Erangel (Remastered),Im_Stimu_yebaba,30,423803.75,326974.38,167
739,Erangel (Remastered),buleholejunk,30,425349.12,326899.56,151
740,Erangel (Remastered),hey628,30,424716.62,326438.56,167
741,Erangel (Remastered),LFG-Tao,30,0.0,0.0,166
742,Erangel (Remastered),Zap_Brucelee,25,379093.28,122518.48,108
743,Erangel (Remastered),IKUKI77,30,442457.19,338321.09,126
744,Erangel (Remastered),LOST_room,27,448014.12,299708.88,154
745,Erangel (Remastered),nigoriHH,28,559255.81,172680.31,87
746,Erangel (Remastered),DY_liqing,28,622871.56,373501.12,115
747,Erangel (Remastered),pycnb,8,543474.06,252872.91,94
748,Erangel (Remastered),Chad-z,29,340808.25,249605.36,85
749,Erangel (Remastered),su70301,27,0.0,0.0,171
750,Erangel (Remastered),feifeifei217,26,556102.44,128339.21,168
751,Erangel (Remastered),CHINAHanSong,28,444952.0,334473.09,86
752,Erangel (Remastered),qiuqiuqiuhy,20,360547.12,292194.22,116
753,Erangel (Remastered),LHCX1116,29,0.0,0.0,141
754,Erangel (Remastered),4AMSillybo,29,0.0,0.0,95
755,Erangel (Remastered),AM---001,27,366540.72,411032.28,146
756,Erangel (Remastered),PeRo_TrialSP,28,0.0,0.0,94
757,Erangel (Remastered),tonglihua1,28,522960.19,250139.73,82
758,Erangel (Remastered),spzhengyi,27,550599.38,224998.09,174
759,Erangel (Remastered),TL-mss,27,550249.88,224985.31,165
760,Erangel (Remastered),Zedl_-,27,550685.0,225303.69,166
761,Erangel (Remastered),xibalama3,27,551192.38,225528.22,174
762,Erangel (Remastered),lubenweinipia,27,548420.56,222494.34,97
763,Erangel (Remastered),Four_youszq,27,550540.62,225100.98,149
764,Erangel (Remastered),Koreyoshhi,27,551539.56,225678.23,117
765,Erangel (Remastered),cxx0114,28,676204.25,182973.69,162
766,Erangel (Remastered),basai0211,28,592470.38,337265.38,180
767,Erangel (Remastered),Lifetruth1982,28,568351.88,347937.09,119
768,Erangel (Remastered),CurtainY_Y,20,568067.19,349215.12,132
769,Erangel (Remastered),yp-007_,29,444783.84,334664.94,117
770,Erangel (Remastered),Nickmae,28,550021.19,227320.95,164
771,Erangel (Remastered),TWStupidAndy,29,550808.06,228952.36,137
772,Erangel (Remastered),ZH950215,29,0.0,0.0,147
773,Erangel (Remastered),CCTV-YuYao,29,0.0,0.0,108
774,Erangel (Remastered),SuperWildMonkey,29,0.0,0.0,147
775,Erangel (Remastered),YIFENGI,27,422878.56,298571.47,176
776,Erangel (Remastered),Brave_yom,28,442780.44,339274.41,164
777,Erangel (Remastered),somebaredoit,29,0.0,0.0,150
778,Erangel (Remastered),Kingju88,29,0.0,0.0,149
779,Erangel (Remastered),jimjin1977,29,642142.0,469303.69,122
780,Erangel (Remastered),ManTa_44,29,0.0,0.0,78
